artist_name,track_name,duration_ms,time_signature,popularity
Jerreau,Multi,178260,4,27
ARMR,Bad Love,205898,4,25
Will Morrison,King of My Heart - Acoustic Version,248955,4,24
Johnny 2 Phones,Stock,184895,4,24
The Go! Team,She's Got Guns,210083,4,23
De Lux,Music Snob,316774,4,23
White Noise Babies,Low Noise,167663,3,25
Mimicking Birds,Belongings,214000,4,22
Typhoon,Ariadne,353785,4,23
Michael W. Smith,Louder,230210,4,25
Cosmo Sheldrake,Birthday Suit,80407,4,24
Rain Sounds Factory STHLM,Heavy Rain Loop (No Fade),190121,5,29
Moaning,Tired,192280,4,24
Mammoth Grinder,Superior Firepower,158651,4,26
White Noise Babies,Very Low White Noise,198946,4,28
Miles Davis,"On Green Dolphin Street - Live from Konserthuset, Stockholm",819880,4,28
Sleeping Giant,"Clear Eyes, Full Hearts",185526,4,22
Iron Reagan,Warning,132000,4,25
Andrea Gibson,Radio (feat. Jesse Thomas),271842,4,26
Capital City Music,"Spirit, Holy Spirit (feat. Rachel Jacques)",440522,4,29
Smith and Hay,Paralyzed,37299,4,25
Smith and Hay,"California Head Shop (feat. Jerome ""Bigfoot"" Brailey, Sylvia Massy, the Visionary and the Architect & Ranna Royce)",211193,4,25
H.G. Hustla,Blessin,189532,4,26
EgoistaPR,Instrumental Romantico,176891,4,2
EgoistaPR,Instrumental Malianteo Romantico,161785,4,2
Dolo Tonight,Slide Thru,159930,4,20
Alfonzo Blackwell,As the Days Go by...,309827,4,32
KAB,Lento,222745,4,20
Very Yes,Collide,192364,4,28
Squirrel Nut Zippers,Beasts of Burgundy,172027,4,25
DrefQuila,Me Quema,213969,4,23
Screaming Females,If It Makes You Happy (Sheryl Crow),291039,4,24
Reyna Biddy,10 Reasons I Could Never Leave,195919,5,27
Seranation,Bonita,178680,4,24
The Courage,Parasols,248000,3,28
Gateway Worship,Melody of Love - Live Acoustic,376920,4,23
SCANDAL,Take Me Out,222280,4,20
Ross Cooper,I Rode the Wild Horses,239547,4,26
Carlo Ruetz,Divided Universe,405627,4,25
Craig David,Talk to Me,235600,4,32
Capetown Parade,"oh, warm clothes",32957,3,29
Almighty Suspect,DemonsInMyEar,111334,4,23
Antonio Vivaldi,"The Four Seasons, Violin Concerto in F Major, Op. 8 No. 3, RV 293 ""Autumn"": II. Adagio molto",146530,3,23
Still Haze,Down in the Vespa,163636,3,27
SIAS,HEIRLOOM,214909,4,26
Soulja Boy,Back in the Trap,138292,4,21
Siddhartha Khosla,Us (The Game Plan),185018,4,29
Flame,Not Good Enough,226480,4,23
Flame,ENERGY (feat. Spec),207213,4,22
Big D,Thumper,43182,4,22
Sarah Shook & the Disarmers,Heartache in Hell,307813,3,24
The Sea The Sea,Good for Something,200996,4,27
Gost,Possessor,119260,5,25
Faulkner,Revolutionary,191053,4,32
awakebutstillinbed,opener,319749,3,28
Jinjer,A Plus or a Minus,273947,4,32
wolfi,Tears on My Shoulder,204453,4,32
Inferi,Within the Dead Horizon,341373,1,26
Lyan,Dile Dile,206897,4,22
sadeyes,8pm,250173,4,42
DopemanBeats,Summer Time Spending,99265,4,23
DopemanBeats,Laughing Wit My Cali Partners,105581,4,21
Nurko,Million Birds (feat. Elle Vee),211053,4,32
Robbioso,Talkin' Shit,190145,4,28
Los Retoños Del Río,Jacinto el Tullido,257213,4,27
Suigeneris,Mary Jane,103518,4,29
El Makabelico,"Yair Navarro ""Benny"" (Versión 2)",280481,4,29
DJ Okawari,I'm With You,271360,4,32
Jerold Monoz,Silent Woman,190093,4,26
Hailey Tuck,Alcohol,158373,4,28
Orville Dahl,Disco Insanity,258220,3,26
Vegas Jones,Bellaria,177960,4,52
Project Destati,Unbreakable Chains,186400,4,26
Kysean,Watch Me,168112,4,20
Junoflo,Revenue,235556,4,27
Neelix,The Sun (ASOT 855),441410,4,26
Vexento,Lucid,222820,4,22
frigo,Life hella crazy,156923,4,2
Lyrics Born,Do That There,218408,4,12
Lyrics Born,Hott Bizness Remix - Bonus Track,165861,4,21
Kim Geun Su,Mask Off,225642,4,20
Samuel,PRINCESS,206475,4,22
BANDA TIERRA MOJADA,El Holandés,182398,4,23
BANDA TIERRA MOJADA,Será Porque Te Amo,190462,4,28
Jacob Plant,Eastside (feat. Soren Bryce) - Mason Maynard Remix,402581,4,12
Applejay,See You,233118,4,32
The English Beat,How Can You Stand There?,244914,4,12
David Gravell,The Future (Mix Cut),247208,4,24
Oren Major,The Most,214988,4,21
Avec,Love,231758,4,24
Marko Churnchetz,"In the Next Lifetime, Pt. 1",313632,4,23
Marko Churnchetz,"Moral Interchange, Pt. 2",305296,3,23
Marko Churnchetz,"Peace Above, Pt. 2",254305,3,23
Marko Churnchetz,"Juxtaposition, Pt. 1",323175,3,23
Marko Churnchetz,"A.S., Pt. 2",164722,4,23
DRINKS,Corner Shops,266413,4,23
350heem,Kool,155355,4,21
Hami,Destroy,162207,4,20
Vayb,Game Over,325394,4,29
Calexico,Another Space,236100,4,21
Rivals,Damned Soul,212627,4,29
Sun Ra,Island In The Sun,515840,4,28
Scallops Hotel,Fat Tummy Riff Suite,73237,3,24
Erik Satie,Le fils des étoiles: Prélude du premier acte (La vocation),236893,4,12
Prezi,Family (feat. Tree Thomas & Mozzy),255037,4,21
Dave Barnes,Runs in the Family,245722,4,27
Gatecreeper,Dead Inside,182000,4,27
The National Parks,Esperança (Acoustic),186952,4,23
One Week Notice,Get It N Go,227077,4,20
Fruition,Lonesome Prayer,200739,4,24
Caskey,CrucifiXXX,113684,4,24
Smith and Hay,Duct Tape (feat. Benny Reid),211740,4,25
Smith and Hay,Driving Through Compton (feat. Aneesa Badshaw),42070,4,25
Smith and Hay,October 2nd (feat. Iliana Eve & King Graint),68914,4,25
Smith and Hay,What Jazz Is to Me (feat. the Visionary and the Architect),100930,4,25
NOAAON,Crossroads,169453,4,2
NOAAON,Intervention,210000,4,2
Sajjan Raj Vaidya,Chitthi Bhitra,302561,3,32
Keezy,Baby Mama,155402,4,28
Van William,Cosmic Sign,169613,4,23
E MOZZY,All My Life (feat. Mozzy & Skooly),177032,4,28
SCANDAL,Over,272320,4,20
Ghost Fight,Gucci Gang,142500,4,29
Beatz King,Party Up,147435,4,28
Flatsound,Action Scene,214750,4,29
Jdola,Big Dola,146578,4,23
MBNel,Ask,192293,4,20
El Loquito del Rancho,La Carnita Asada,165226,4,32
Land of Trees,Just Imagine,209023,5,27
Kevmo,Flossin',203750,4,21
Andrea Vasquez,Sugar Coat It,194600,4,26
Workout Citi,Turn up Now,186471,4,29
DC The Don,2 Fast,158531,4,28
White Shinobi,garden in a bottle,122879,4,32
Dreamers Delight,Blazin',211200,4,32
TFH Worship,We Open Our Hearts (Live),423262,4,28
Lowercase Noises,I'm Afraid Anymore,370413,5,22
Dirk Maassen,Moltrasio - SOL Version,561813,4,26
Jon Keith,Come Around,190521,4,22
Scott Bradlee's Postmodern Jukebox,Last Friday Night,270373,4,32
팅클링,TING,201378,4,25
Lil Cray,Uninspired,184189,4,12
LEVV,Hands on Me,228037,4,25
Los Buitres De Culiacan Sinaloa,Me Gusta,168893,3,32
Lawren,¢Liché,148454,4,20
Lostboycrow,Scorpio,230379,4,23
Jobe Fortner,Georgia,256623,4,29
NerdOut,Mountain Roar,221179,4,22
Vibe,Sent,126704,4,12
No Mana,DNA,363750,4,20
Tony Milo,Do You Mind?,223948,4,24
Levester,Master of Disguise,263680,4,29
3LY,Bad Lil Shawty,232908,4,2
Daniele Cinto,Nascosta nella mente,210960,4,28
Limbo,Need to Cry,157565,4,24
Poptracker,Won't Let You Go,200315,4,20
Cherrie Bothner,Scandal To Go,240065,4,26
Local Sound,More Than Air (Hotel Sessions),188400,4,28
Q Money,Knot (feat. Money Man),216816,4,12
Bridie Madinger,Cowboy Explosion,202057,4,26
Sickboyrari,"Plug Walk, Pt. 2",171602,4,27
Baldwin Sauerwein,Desparate Dream,196754,4,26
Qawi Kamri,Who Do You Think You Are,232932,4,12
MOÜGLI,Caminito,205190,4,32
Luis Fonsi,Échame La Culpa,173720,4,27
Anthem Lights,In the Blood (feat. Joey Stamper),178469,4,29
Empire Cast,"Can't Rock with You (feat. Tisha Campbell, Opal Staples & Melanie Mccullough)",197770,4,20
Binaural Beats Sleep,Delta Waves and Ocean Waves for Sleep,141600,3,22
Portico Quartet,Double Space,173286,4,32
Soopasoul,"If It Ain't Funky Back It Up, Pt. 1",153387,4,42
Estilo Chihuahua,Las Polkas De MI Padre,364591,4,28
SharaX,Golden Dragons,223982,4,24
Nathan Colberg,Keep Me in the Light,199526,3,24
Diamond Platnumz,Baikoko,187120,4,32
J_ust,Into You,242975,3,22
Alex G,My My My!,213350,4,26
Goddesses of Bagpipe,Shipping Up to Enter Sandman,199837,4,25
COOGIE,HBK (feat. Ted Park),211781,4,22
Solarstone,Untitled Love - Nude Mix,548957,4,21
Boonk Gang,So U Wanna Play,121103,4,24
Lyrics Born,When I Get My Check - Bonus Track,214118,4,28
Sonny Fodera,MF,198094,4,24
Clap! Clap!,Ode to the Pleiades - Photay Remix,349226,4,25
JT Music,One of a Kind,276000,4,23
Robb Banks,Let The Beat Build,180427,4,20
Goat Girl,Cracker Drool,158462,4,42
Andrew Lockington,Gorillas,91867,4,21
Firebeatz,Here We F*cking Go - Dark Heart Remix,182400,4,28
Step Rockets,Past Life,185287,4,21
Matthew Margeson,I Don't Want to Play,66800,3,2
Gemitaiz,Questa Qua,172381,4,52
Surf Gvng,Do It Again,255152,4,12
Twine,Die 4 U,250980,4,28
Ruel,Don't Tell Me - Jerry Folk Remix,208824,4,32
Marko Churnchetz,"@Rn@Ec, Pt. 1",254189,3,23
Marko Churnchetz,"@Rn@Ec, Pt. 2",241975,3,23
Marko Churnchetz,"@Rn@Ec, Pt. 3",239421,3,23
Marko Churnchetz,"In the Next Lifetime, Pt. 2",200226,1,23
Marko Churnchetz,"Moral Interchange, Pt. 1",319088,3,23
Marko Churnchetz,"P, Pt. 1",242091,5,23
Marko Churnchetz,"P, Pt. 2",208747,4,23
Marko Churnchetz,"Peace Above, Pt. 1",256836,1,23
Marko Churnchetz,"Juxtaposition, Pt. 2",304413,4,23
Marko Churnchetz,"A.S., Pt. 1",258647,3,23
Vansire,Reflection Nos. 3 & 4,141990,4,29
Vansire,Halcyon Age,193380,4,42
Vansire,Above the Highway,57913,1,27
Vansire,KW,196755,4,32
Vansire,Précis,74143,4,28
Vansire,From the Subway Train,57370,4,29
Vansire,Yours Truly,286471,4,32
Vayb,Nou nan lari'a,309776,4,24
Vayb,Ou sou tchèk,273996,4,28
Cal Chuchesta,Don't Talk to Me,168594,4,26
Kalin White,No Moore,180820,4,24
Fischerspooner,Stranger Strange,224693,4,24
Reggie And The Full Effect,Karate School,294840,4,25
Heroplanet,Nunchi,227482,4,42
Seth & Nirva,We Won't Back Down (JimmyJames Remix),225255,4,27
St. Beauty,For What (Intro),38891,4,22
Miles Davis,"All Blues - Live from Konserthuset, Stockholm",970067,3,28
Vasto,Who I Am,174011,4,27
Justin Stone,Chemical Imbalance,174167,4,22
Harry Styles,Sign of the Times - Piano Version,167480,4,29
J-Wright,Blacklight,221133,4,29
Eyes Set To Kill,Never Forget,216333,4,27
East & Atlas,Close Encounters,204375,4,32
The National Parks,At the Heart (Saint Blank Remix),244632,4,27
NOAAON,Devotion,133385,4,2
NOAAON,Surrender,193846,4,2
Idowest,Omo Shepeteri,240065,4,28
Brian Culbertson,Through the Years,218933,3,27
StackUpGang,Took Her To The Crib,103549,3,2
The Weekend Classic,Mutual Interest,226573,4,20
Skyzoo,Heirlooms & Accessories (feat. JillIsBlack),334275,3,21
Cellyru,Real as They Holla,208422,4,23
Fatboy Slim,"Right Here, Right Now - Carmada Remix",257011,4,22
Tangled Hair,"Yeah, It Does Look Like A Spider",354990,4,28
Eleanor Friedberger,In Between Stars,209840,4,20
Flatsound,Hummingbird,130000,3,28
Hovey Benjamin,Watch More Porn,107637,4,28
J.A.Y DEE,And I Choose U,287399,4,26
Q Da Fool,Designer Boyz,195766,4,22
Richy Mitch & The Coal Miners,Swiss Woods,138523,4,20
Joakim Karud,Lost With You,211256,4,32
Vald,Offshore,206747,4,52
Suga Free,"After the Drinks Are Gone (feat. Cricet, Kay Nine & Licwit)",278432,4,25
Workout Citi,Dream Girl,180005,4,29
Jason Reeves,Cali Gold,230886,4,28
Eric Ethridge,Tequila (feat. Leah Daniels),194389,4,26
Flame,Update (feat. Bizzle & Sicily),220653,4,21
Hockey Dad,Disappoint Me,195800,4,24
Hovvdy,Swing,132911,4,23
Grizfolk,Troublemaker (OurVinyl Sessions),222000,4,21
Lincoln Durham,Feather,187010,4,22
Andrés,Photoshoot,210804,4,24
Daze of June,The Current,260653,4,28
Victoria Monet,Wish I Never Met You,197347,4,28
Dean Ween Group,Showstopper,201774,4,28
Capitanes De Ojinaga,Llévatela,171165,3,20
JOEY,I'm Done,213696,4,29
Rayven Justice,Lost My Respect,213734,4,22
Company of Thieves,Window,235667,4,27
Salt Of The Sound,It Is Well With My Soul,221250,5,28
Durand Jones & The Indications,"Should I Take You Home - Live from Bloomington, IN",152373,4,29
The Golden Rulers,Anyone,117329,4,29
Damian McGinty,No More Time,210500,4,27
L.A. Leakers,Selfish,224444,4,20
Code Black,Heart Like Mine,206400,4,42
H ZETTRIO,Fusion in Blue,336040,5,24
Within Destruction,Darkness Swallows Life,232953,4,25
Name UL,Time To Win,200000,4,12
Jerold Monoz,Fury of My Circus,185130,4,26
Cherrie Bothner,Mojo Of Fury,125388,4,26
Latesha Escalero,Antique War,378697,4,26
Romeyo Wilson,Attention,224496,4,21
Derek Stelk,Sense Is the Answer,295393,4,26
Lady Haman,Chruch of Ambition,518870,4,26
Earthless,Volt Rush,113320,4,25
Chris Colston,Long Way Around,246857,4,26
KG,All Black,314286,4,12
Cherrie Bothner,Chrome Ignorance,200176,4,26
SUHO,Dinner - Instrumental,204224,4,23
Miguel Y Miguel,Hace un Año,260249,3,32
Deep Jandu,Till I Die,183066,4,22
Stonebwoy,Dirty Enemies,164863,4,28
Nicholas Teo,最好的快要發生 The Best Is Yet To Come,293840,5,21
Ecclesia,Glory,247746,4,28
TTO K.T.,Yeah X3,257045,4,12
Aether,Valentine,249585,4,27
Dolan Beats,Red Lean (feat. Playboi Carti),88654,4,24
El Negro Cero,El Pote,239227,4,28
El Negro Cero,Corrupcion,208289,4,28
Dy Dy,Special One (feat. Ayo Jay),209160,4,27
Los Invasores De Nuevo León,Medico de Barra,165717,3,26
Dan Romer,Step into the Garden,128674,4,21
Ross Harris,Requiem for the Fallen: Introduction. Maimai Apakura,193363,4,2
Dawrys Quezada,No Te Vayas,219246,4,28
Westerman,I Turned Away,223882,4,29
uchémedia,Routine,228127,4,29
Frédéric Chopin,"Études, Op. 25: VII. Etude in C-Sharp Minor",314667,3,22
Frédéric Chopin,"Études, Op. 25: XII. Etude in C Minor ""Ocean""",180493,3,22
No Age,Drippy,158587,4,28
BANDA TIERRA MOJADA,Y Que Siga el Carnaval Putleco,174928,3,24
BANDA TIERRA MOJADA,La Flaca,182552,4,20
Chris Scholar,Mikey With the Lean,192915,4,24
Yhung C.E.O,S to da D (feat. Yhung T.O. & Fmb Dz),138789,4,20
Arley Perez,El Descanso M1,258627,3,26
The Dali Thundering Concept,Ostrich Dynasty,300604,4,27
WagakkiBand,World domination,203707,4,29
WagakkiBand,独歩,240933,4,28
WagakkiBand,沈まない太陽,270827,4,29
WagakkiBand,パラダイムシフト,239800,3,29
WagakkiBand,風立ちぬ,248400,3,26
WagakkiBand,紅蓮,225000,4,28
WagakkiBand,天上ノ彼方,261107,4,29
Txmmy Gun,Lost Tape,128940,3,2
Typhoon,Mansion,54917,4,22
Typhoon,Bergeron,169602,4,22
Household,It's Easy to Feel Rotten,267497,4,21
Guy Verlinde,Pursuit of Happiness,263653,4,26
Sleeping Giant,No Sleep Pt. 2,205650,4,23
Max Richter,The First Scalp,444000,4,26
royc3,Call Me Back,165378,4,22
Mila J,4 Pictures Away,183099,4,20
Womb Sounds for Baby Sleep,Looped Fan Humming Deep Noise (Relax Brown Noise Loop),179020,4,22
Badshah,Kareja Kareja,164842,4,25
LilCJ Kasino,New Stain,173010,1,22
Divided Minds,Elizabeth,136897,4,21
Orquesta Akokán,Otro Nivel,265853,4,21
Caleb Hyles,Your Reality,190095,4,26
Savv,Winter.,170435,4,25
Khwezi,Need Ur Body,223682,4,24
Gulfer,Secret Stuff,160494,3,20
Sergei Rachmaninoff,"13 Preludes, Op. 32: No. 5. Moderato in G Major",201947,3,20
Chuck Sutton,Sidewalk (Chuck's Theme),165366,4,28
Icona Pop,Don't Slam The Door,182160,4,29
Nora En Pure,Sphinx - Club Mix,420125,4,26
Nick Harrison,Bad Boy For Life - The Four Performance,179850,4,25
Dan Bull,Shadow Of The Colossus,252007,4,22
Kathleen Madigan,House Hunters,121682,3,25
Ginuwine,In Those Jeans,243307,4,27
Holy Wave,Nation in Regress,243000,4,24
Naux Faux,Coast To Coasters,177273,4,20
GnuS Cello,Truce,139000,4,29
Sawyer Fredericks,Any of My Trouble,250845,4,24
Gost,Shiloh's Lament,236910,4,23
Guided By Voices,I Love Kangaroos,187262,4,21
Sune Rose Wagner,Let My Baby Ride,226760,4,29
Siggno,Mejor Dímelo,222360,4,23
Twissman,Jesse,160000,4,25
American Pleasure Club,before my telephone rings,106588,4,25
The Mason Rack Band,Time Again,272000,4,27
Gerardo Coronel,El Tres,184120,1,27
TXS,Beep (Interlude),54265,5,20
Shari Marie,730,191261,4,29
Lights,We Were Here - Chase Atlantic Remix,252179,4,21
Dan Bull,Monster Hunter World,255429,4,22
Vishal-Shekhar,"Lover Also Fighter Also - From ""Naa Peru Surya Naa Illu India""",240612,4,20
Code Orange,only1(the hard way),162981,4,22
Fickle Friends,Swim - CADE Remix,198123,4,23
Banda la Alterada,La Cuichi (En Vivo),140148,3,28
Jayme Toudle,Late Night Implosion,250175,4,26
Lauren Sanderson,Spaces,155550,4,28
Bobby V.,Obsessed,257507,4,21
Love-Sadkid,Students,105043,1,23
Cherrie Bothner,Slick Dog,110681,4,26
Bridie Madinger,Illegal Persistance,166870,3,26
Orville Dahl,Mysticism Memories,185260,4,26
Vallie Pressey,Dangerous Mischief,276454,4,26
IOM,Speak to Me,163906,4,24
Christafari,Original Love (feat. Dillavou & Avion Blackman),304761,4,29
Binaural Beats Sleep,Binaural Beats and Delta Waves Sleep,160800,4,21
Nanamori-Chu☆Goraku-Bu,Yuriyurararara Yuruyuri Daijiken,229200,4,28
Soops,a blank letter,198643,4,28
Carpathian Forest,Likeim,165030,4,28
Holy Sons,Source Decay,287227,4,25
Jonathan Hay,"Toyz (feat. MC Eiht, Chino XL, the Visionary and the Architect, Mike Smith & Faincarter)",353928,4,25
Turk Beezy,Diva,200340,4,2
Nakash Aziz,Vaaram,238805,3,26
Ashtin Larold,Low,246879,4,20
Show Banga,Face (feat. P-Lo),149377,4,21
letherette,Twinkle,85598,4,20
Chung Jin Woo,Strange,181442,4,22
New Vision Worship,Only Jesus (Only Your Name),240219,3,27
Dawrys Quezada,Homenaje Marino Perez,200046,4,29
Dawrys Quezada,Arena Y Cemento,223948,4,28
Frédéric Chopin,"Études, Op. 25: XI. Etude in A Minor",225093,4,22
Eelke Kleijn,The Method,196220,4,23
Harikiri,Workin (feat. Higher Brothers),228000,4,26
Nadel Paris,Ooh La La La (Original Pop Mix),183168,4,29
Junny,Una Vez Mas,213448,4,23
Loudon Wainwright III,Presidents' Day,251948,3,23
Karuna Satori ASMR,Sleep Clinic Part 12,248918,3,25
Maine Musik,Opps,181917,4,20
Grify,Dime Que Paso,189623,4,2
DYAN,Cycling Trivialities,270000,4,24
Dusty Ray Bottoms,Neva Lavd Yah!,206944,4,25
Vayb,Se wé ya wé nou,287193,4,24
FamilyJules,Odd Future,91172,4,28
Joyce Santana,Pa Tras,193164,4,24
Rolo Tomassi,Alma Mater,190880,5,29
Reggie And The Full Effect,The Horrible Year,212560,4,24
Prezi,Game Time,149689,1,21
DJ Taye,Trippin',193042,4,22
Simple Minds,Magic - Edit,203125,4,25
Avatar,The King Speaks,197652,4,25
LOYALS,Bail Out,231918,4,27
Gesu No Kiwami Otome,ぶらっくパレード(Remix by AmPm),256067,4,22
Andrea Gibson,Your Life,261068,4,26
Moth Circuit,Shake It (feat. Donny Casper),213984,4,26
Ruru,Another,242196,4,23
Xjcode,Save Me,263041,4,22
Knowmadic,Downpour,125493,4,26
Citipointe Live,You Won't Let Me Go (Live),435000,4,28
Revolution 5000,She Is Just That Type of Chick,271334,4,32
Big Tone,"Take What's Mine (feat. Lazy Boy, Baby Gas & Dj Habanero)",218814,4,25
Celtic Woman,Mo Ghile Mear (My Gallant Star) - Live 2017,249787,4,23
Jordan Comolli,Bang,181695,4,25
Little V.,Devilman Theme,180703,4,32
Weathrman,Sub-Culture (feat. Wordsplayed),175000,4,22
King Tubby,Staga Dub,191707,4,21
Kathleen Madigan,Mermaid Lady,170849,4,25
Andrey Exx,Been a Long Time - Original Edit,227661,4,25
Joseph Muniz,0214,161966,4,21
Gutter Souls,Would You Die for Me,205549,4,24
Monsta X,Shine Forever - Japanese Version,209187,4,23
Derek Pope,Bad Trip,224419,4,42
TFH Worship,Awe & Wonder (Live),353855,3,22
Def Cut,Come On Yeah - Backspin Mix,35463,4,28
Def Cut,Dope - Backspin Mix,36637,4,20
Daddyphatsnaps,Pennywise Vs Pennywise,187829,4,28
Dead Meadow,I'm so Glad,291640,4,26
Thundercat,Inferno (Chopnotslop Remix),296800,4,24
Justin Park,Honey,187893,4,32
All Sons & Daughters,Your Glory,362895,4,28
Marteen,We Cool,199222,4,29
RoadRunningTeam,Pull Up wit 'em Sticks,98847,4,2
Young Collective,Rivers,304726,4,28
The Brummies,Songbird,152209,4,26
Froggy Fresh,Street Rangers 2,234750,4,32
Nick Garcia,Froze,121584,4,27
Sansixto,Stellar,150000,4,22
Joan Baez,The President Sang Amazing Grace,200400,3,23
Eugenia Chasey,Fake Sell Out,332199,4,26
Clasicos Cristianos,Dame a Beber,242077,4,24
Within Destruction,Self-Hatred,236150,4,28
Fuerza de Tijuana,El Caiman,188067,4,24
Bachton Rd,Ando Buscando,256512,4,2
Raja Kumari,Meera,252252,4,24
jeremy messersmith,"Monday, You're Not So Bad",190573,4,21
Samantha Harvey,Please - Acoustic,189507,4,25
Richard Wagner,"Die Meistersinger von Nürnberg, WWV 96: Silentium! Silentium!",280800,4,29
Armandina Seagers,Strength Overdose,455968,3,26
Low Roar,"The Sky Is Falling (B-Side ""From O"")",274913,5,23
Grupo Irremediable,A Donde Vayas,220882,4,29
Belly,Stars Align,217640,4,12
Anthem Lights,Better Together (Acoustic Version),183882,4,27
This Rigid Empire,Ridin on My Lapras,200952,4,12
Chad Lawson,All Is Truth,234027,4,25
DJ Straight G,Jungle Jingle,266160,5,28
Knoc-Turn'al,Amen,202667,4,27
Jose Guapo,Blame It on the Streets (feat. Young Scooter),178834,4,25
Whipped Cream,Gray,170588,4,23
Carlo Lio,Mainframe - Original Mix,394961,4,12
Sean Price,Metal Detectors,158230,5,25
From Beyond,Laura,210080,4,2
Johann Sebastian Bach,"Lute Suite in E Minor, BWV 996 (Arr. M. Poll for Guitar): Ib. Presto",76325,3,12
Traviezoz de la Zierra,Entre Caballeros,219701,4,26
YFL Kelvin,Nasdaq,196571,4,28
Mr. Airplane Man,I'm in Love,331000,4,21
Maître Gims,Je t'en veux,191427,4,22
Maître Gims,Les roses ont des épines,221120,4,21
Maître Gims,Je n'ai rien promis,237067,4,22
Alan Silvestri,Sorrento Punked,237000,4,12
Tube & Berger,Cabala King - Original Mix,372515,4,29
Carl Cox,Your Light Shines On - Chus & Ceballos 2018 Remix,419073,4,20
Karuna Satori ASMR,Sleep Clinic Part 11,230342,5,25
Samuel,I Can't Sleep,252361,4,27
BANDA TIERRA MOJADA,Voy de Paso,132784,1,21
Erica Campbell,Well Done Remix,256000,4,25
